trace_id,xv_splits-page_label-10
0062-18,8.0
0062-19,7.0
0062-2,6.0
0062-20,3.0
0062-21,3.0
0062-22,0.0
0062-23,8.0
0062-24,8.0
0062-25,6.0
0062-26,7.0
0062-27,3.0
0062-28,6.0
0062-29,4.0
0062-3,7.0
0062-30,0.0
0062-31,1.0
0062-32,4.0
0062-33,6.0
0062-34,1.0
0062-35,0.0
0062-36,7.0
0062-37,0.0
0062-38,9.0
0062-39,5.0
0062-4,4.0
0062-40,1.0
0062-41,5.0
0062-42,1.0
0062-43,9.0
0062-44,5.0
0062-45,9.0
0062-46,4.0
0062-47,1.0
0062-48,0.0
0062-49,6.0
0062-5,9.0
0062-50,7.0
0062-51,1.0
0062-52,1.0
0062-53,2.0
0062-54,8.0
0062-55,2.0
0062-56,7.0
0062-57,4.0
0062-58,7.0
0062-59,8.0
0062-6,5.0
0062-60,8.0
0062-61,5.0
0062-62,4.0
0062-63,7.0
0062-64,6.0
0062-65,2.0
0062-66,1.0
0062-67,9.0
0062-68,2.0
0062-69,9.0
0062-7,3.0
0062-70,8.0
0062-71,9.0
0062-72,8.0
0062-73,2.0
0062-74,4.0
0062-75,5.0
0062-76,7.0
0062-77,2.0
0062-78,9.0
0062-79,3.0
0062-8,1.0
0062-80,8.0
0062-81,0.0
0062-82,3.0
0062-83,6.0
0062-84,2.0
0062-85,3.0
0062-86,2.0
0062-87,0.0
0062-88,0.0
0062-89,5.0
0062-9,6.0
0062-90,4.0
0062-91,5.0
0062-92,7.0
0062-93,9.0
0062-94,5.0
0062-95,3.0
0062-96,6.0
0062-97,3.0
0062-98,0.0
0062-99,3.0
0063-0,1.0
0063-1,0.0
0063-10,3.0
0063-11,4.0
0063-12,5.0
0063-13,6.0
0063-14,5.0
0063-15,9.0
0063-16,0.0
0063-17,5.0
0063-18,3.0
0063-19,3.0
0063-2,2.0
0063-20,4.0
0063-21,4.0
0063-22,7.0
0063-23,5.0
0063-24,9.0
0063-25,7.0
0063-26,2.0
0063-27,0.0
0063-28,3.0
0063-29,7.0
0063-3,6.0
0063-30,4.0
0063-31,5.0
0063-32,9.0
0063-33,6.0
0063-34,7.0
0063-35,1.0
0063-36,2.0
0063-37,6.0
0063-38,6.0
0063-39,4.0
0063-4,1.0
0063-40,8.0
0063-41,1.0
0063-42,5.0
0063-43,9.0
0063-44,4.0
0063-45,7.0
0063-46,8.0
0063-47,6.0
0063-48,8.0
0063-49,7.0
0063-5,0.0
0063-50,8.0
0063-51,3.0
0063-52,8.0
0063-53,8.0
0063-54,6.0
0063-55,7.0
0063-56,2.0
0063-57,9.0
0063-58,3.0
0063-59,0.0
0063-6,9.0
0063-60,1.0
0063-61,7.0
0063-62,4.0
0063-63,2.0
0063-64,3.0
0063-65,3.0
0063-66,6.0
0063-67,0.0
0063-68,1.0
0063-69,0.0
0063-7,2.0
0063-70,3.0
0063-71,5.0
0063-72,9.0
0063-73,8.0
0063-74,4.0
0063-75,2.0
0063-76,9.0
0063-77,4.0
0063-78,6.0
0063-79,0.0
0063-8,4.0
0063-80,0.0
0063-81,9.0
0063-82,8.0
0063-83,3.0
0063-84,5.0
0063-85,7.0
0063-86,5.0
0063-87,2.0
0063-88,1.0
0063-89,8.0
0063-9,1.0
0063-90,2.0
0063-91,1.0
0063-92,9.0
0063-93,1.0
0063-94,0.0
0063-95,7.0
0063-96,6.0
0063-97,5.0
0063-98,2.0
0063-99,8.0
0064-0,7.0
0064-1,9.0
0064-10,2.0
0064-11,5.0
0064-12,3.0
0064-13,5.0
0064-14,9.0
0064-15,9.0
0064-16,2.0
0064-17,3.0
0064-18,1.0
0064-19,6.0
0064-2,1.0
0064-20,4.0
0064-21,6.0
0064-22,7.0
0064-23,1.0
0064-24,0.0
0064-25,6.0
0064-26,5.0
0064-27,3.0
0064-28,0.0
0064-29,1.0
0064-3,7.0
0064-30,7.0
0064-31,0.0
0064-32,6.0
0064-33,0.0
0064-34,5.0
0064-35,2.0
0064-36,1.0
0064-37,7.0
0064-38,7.0
0064-39,8.0
0064-4,0.0
0064-40,6.0
0064-41,9.0
0064-42,1.0
0064-43,0.0
0064-44,1.0
0064-45,7.0
0064-46,2.0
0064-47,7.0
0064-48,4.0
0064-49,6.0
0064-5,2.0
0064-50,5.0
0064-51,2.0
0064-52,9.0
0064-53,3.0
0064-54,8.0
0064-55,0.0
0064-56,3.0
0064-57,5.0
0064-58,8.0
0064-59,8.0
0064-6,2.0
0064-60,9.0
0064-61,9.0
0064-62,8.0
0064-63,4.0
0064-64,9.0
0064-65,1.0
0064-66,3.0
0064-67,4.0
0064-68,3.0
0064-69,2.0
0064-7,6.0
0064-70,4.0
0064-71,4.0
0064-72,0.0
0064-73,4.0
0064-74,3.0
0064-75,4.0
0064-76,9.0
0064-77,3.0
0064-78,1.0
0064-79,4.0
0064-8,7.0
0064-80,5.0
0064-81,6.0
0064-82,4.0
0064-83,0.0
0064-84,1.0
0064-85,2.0
0064-86,8.0
0064-87,5.0
0064-88,2.0
0064-89,6.0
0064-9,8.0
0064-90,3.0
0064-91,8.0
0064-92,9.0
0064-93,0.0
0064-94,5.0
0064-95,8.0
0064-96,8.0
0064-97,5.0
0064-98,7.0
0064-99,6.0
0065-0,4.0
0065-1,6.0
0065-10,9.0
0065-11,9.0
0065-12,1.0
0065-13,1.0
0065-14,7.0
0065-15,7.0
0065-16,1.0
0065-17,5.0
0065-18,5.0
0065-19,4.0
0065-2,6.0
0065-20,5.0
0065-21,0.0
0065-22,6.0
0065-23,9.0
0065-24,3.0
0065-25,9.0
0065-26,2.0
0065-27,2.0
0065-28,8.0
0065-29,7.0
0065-3,2.0
0065-30,1.0
0065-31,2.0
0065-32,9.0
0065-33,9.0
0065-34,7.0
0065-35,9.0
0065-36,8.0
0065-37,8.0
0065-38,7.0
0065-39,2.0
0065-4,9.0
0065-40,5.0
0065-41,5.0
0065-42,9.0
0065-43,3.0
0065-44,6.0
0065-45,3.0
0065-46,4.0
0065-47,6.0
0065-48,5.0
0065-49,0.0
0065-5,2.0
0065-50,8.0
0065-51,8.0
0065-52,7.0
0065-53,6.0
0065-54,4.0
0065-55,6.0
0065-56,8.0
0065-57,0.0
0065-58,3.0
0065-59,0.0
0065-6,0.0
0065-60,1.0
0065-61,9.0
0065-62,1.0
0065-63,3.0
0065-64,6.0
0065-65,2.0
0065-66,7.0
0065-67,3.0
0065-68,5.0
0065-69,8.0
0065-7,2.0
0065-70,3.0
0065-71,2.0
0065-72,0.0
0065-73,4.0
0065-74,7.0
0065-75,4.0
0065-76,1.0
0065-77,4.0
0065-78,5.0
0065-79,6.0
0065-8,4.0
0065-80,4.0
0065-81,6.0
0065-82,3.0
0065-83,7.0
0065-84,2.0
0065-85,1.0
0065-86,0.0
0065-87,4.0
0065-88,8.0
0065-89,8.0
0065-9,7.0
0065-90,0.0
0065-91,1.0
0065-92,8.0
0065-93,0.0
0065-94,3.0
0065-95,1.0
0065-96,5.0
0065-97,0.0
0065-98,3.0
0065-99,5.0
0066-0,6.0
0066-1,0.0
0066-10,2.0
0066-11,9.0
0066-12,4.0
0066-13,5.0
0066-14,5.0
0066-15,4.0
0066-16,6.0
0066-17,8.0
0066-18,5.0
0066-19,9.0
0066-2,0.0
0066-20,3.0
0066-21,2.0
0066-22,8.0
0066-23,0.0
0066-24,8.0
0066-25,4.0
0066-26,0.0
0066-27,5.0
0066-28,2.0
0066-29,7.0
0066-3,7.0
0066-30,3.0
0066-31,5.0
0066-32,8.0
0066-33,8.0
0066-34,2.0
0066-35,9.0
0066-36,5.0
0066-37,0.0
0066-38,2.0
0066-39,9.0
0066-4,0.0
0066-40,1.0
0066-41,7.0
0066-42,3.0
0066-43,6.0
0066-44,9.0
0066-45,2.0
0066-46,0.0
0066-47,1.0
0066-48,1.0
0066-49,9.0
0066-5,3.0
0066-50,4.0
0066-51,9.0
0066-52,5.0
0066-53,6.0
0066-54,6.0
0066-55,0.0
0066-56,4.0
0066-57,4.0
0066-58,5.0
0066-59,2.0
0066-6,5.0
0066-60,6.0
0066-61,5.0
0066-62,3.0
0066-63,1.0
0066-64,8.0
0066-65,7.0
0066-66,2.0
0066-67,8.0
0066-68,0.0
0066-69,6.0
0066-7,6.0
0066-70,8.0
0066-71,6.0
0066-72,7.0
0066-73,4.0
0066-74,8.0
0066-75,4.0
0066-76,8.0
0066-77,1.0
0066-78,4.0
0066-79,7.0
0066-8,3.0
0066-80,9.0
0066-81,3.0
0066-82,7.0
0066-83,7.0
0066-84,1.0
0066-85,1.0
0066-86,0.0
0066-87,2.0
0066-88,7.0
0066-89,3.0
0066-9,3.0
0066-90,4.0
0066-91,1.0
0066-92,3.0
0066-93,7.0
0066-94,9.0
0066-95,6.0
0066-96,1.0
0066-97,2.0
0066-98,9.0
0066-99,1.0
0067-0,5.0
0067-1,6.0
0067-10,9.0
0067-11,4.0
0067-12,8.0
0067-13,9.0
0067-14,1.0
0067-15,3.0
0067-16,5.0
0067-17,2.0
0067-18,4.0
0067-19,4.0
0067-2,3.0
0067-20,3.0
0067-21,0.0
0067-22,0.0
0067-23,4.0
0067-24,1.0
0067-25,8.0
0067-26,8.0
0067-27,2.0
0067-28,7.0
0067-29,2.0
0067-3,7.0
0067-30,9.0
0067-31,4.0
0067-32,8.0
0067-33,9.0
0067-34,2.0
0067-35,6.0
0067-36,0.0
0067-37,6.0
0067-38,6.0
0067-39,1.0
0067-4,3.0
0067-40,6.0
0067-41,6.0
0067-42,7.0
0067-43,9.0
0067-44,7.0
0067-45,8.0
0067-46,8.0
0067-47,8.0
0067-48,3.0
0067-49,7.0
0067-5,0.0
0067-50,4.0
0067-51,5.0
0067-52,4.0
0067-53,1.0
0067-54,8.0
0067-55,3.0
0067-56,1.0
0067-57,7.0
0067-58,5.0
0067-59,0.0
0067-6,5.0
0067-60,3.0
0067-61,6.0
0067-62,1.0
0067-63,5.0
0067-64,2.0
0067-65,1.0
0067-66,6.0
0067-67,7.0
0067-68,7.0
0067-69,1.0
0067-7,9.0
0067-70,7.0
0067-71,0.0
0067-72,4.0
0067-73,5.0
0067-74,3.0
0067-75,2.0
0067-76,8.0
0067-77,1.0
0067-78,5.0
0067-79,3.0
0067-8,0.0
0067-80,0.0
0067-81,2.0
0067-82,6.0
0067-83,0.0
0067-84,5.0
0067-85,9.0
0067-86,3.0
0067-87,2.0
0067-88,7.0
0067-89,5.0
0067-9,1.0
0067-90,8.0
0067-91,9.0
0067-92,6.0
0067-93,9.0
0067-94,4.0
0067-95,4.0
0067-96,9.0
0067-97,2.0
0067-98,2.0
0067-99,0.0
0068-0,3.0
0068-1,2.0
0068-10,1.0
0068-11,8.0
0068-12,8.0
0068-13,2.0
0068-14,7.0
0068-15,9.0
0068-16,7.0
0068-17,6.0
0068-18,9.0
0068-19,2.0
0068-2,6.0
0068-20,4.0
0068-21,7.0
0068-22,8.0
0068-23,0.0
0068-24,8.0
0068-25,0.0
0068-26,3.0
0068-27,7.0
0068-28,8.0
0068-29,2.0
0068-3,9.0
0068-30,6.0
0068-31,3.0
0068-32,3.0
0068-33,5.0
0068-34,6.0
0068-35,2.0
0068-36,4.0
0068-37,9.0
0068-38,9.0
0068-39,7.0
0068-4,4.0
0068-40,4.0
0068-41,6.0
0068-42,9.0
0068-43,4.0
0068-44,1.0
0068-45,8.0
0068-46,4.0
0068-47,6.0
0068-48,2.0
0068-49,1.0
0068-5,5.0
0068-50,1.0
0068-51,0.0
0068-52,5.0
0068-53,5.0
0068-54,1.0
0068-55,0.0
0068-56,7.0
0068-57,7.0
0068-58,4.0
0068-59,5.0
0068-6,9.0
0068-60,6.0
0068-61,3.0
0068-62,1.0
0068-63,2.0
0068-64,2.0
0068-65,8.0
0068-66,5.0
0068-67,2.0
0068-68,5.0
0068-69,0.0
0068-7,2.0
0068-70,9.0
0068-71,8.0
0068-72,3.0
0068-73,0.0
0068-74,8.0
0068-75,3.0
0068-76,4.0
0068-77,9.0
0068-78,3.0
0068-79,1.0
0068-8,7.0
0068-80,1.0
0068-81,0.0
0068-82,6.0
0068-83,0.0
0068-84,9.0
0068-85,1.0
0068-86,3.0
0068-87,6.0
0068-88,0.0
0068-89,4.0
0068-9,5.0
0068-90,1.0
0068-91,8.0
0068-92,5.0
0068-93,5.0
0068-94,0.0
0068-95,7.0
0068-96,7.0
0068-97,4.0
0068-98,6.0
0068-99,3.0
0069-0,9.0
0069-1,6.0
0069-10,4.0
0069-11,2.0
0069-12,3.0
0069-13,7.0
0069-14,0.0
0069-15,1.0
0069-16,1.0
0069-17,7.0
0069-18,4.0
0069-19,7.0
0069-2,2.0
0069-20,5.0
0069-21,8.0
0069-22,8.0
0069-23,3.0
0069-24,5.0
0069-25,5.0
0069-26,1.0
0069-27,4.0
0069-28,9.0
0069-29,3.0
0069-3,9.0
0069-30,4.0
0069-31,7.0
0069-32,8.0
0069-33,0.0
0069-34,5.0
0069-35,0.0
0069-36,5.0
0069-37,1.0
0069-38,6.0
0069-39,3.0
0069-4,8.0
0069-40,2.0
0069-41,4.0
0069-42,0.0
0069-43,7.0
0069-44,0.0
0069-45,5.0
0069-46,9.0
0069-47,5.0
0069-48,7.0
0069-49,4.0
0069-5,2.0
0069-50,0.0
0069-51,1.0
0069-52,1.0
0069-53,9.0
0069-54,9.0
0069-55,4.0
0069-56,8.0
0069-57,6.0
0069-58,2.0
0069-59,4.0
0069-6,9.0
0069-60,7.0
0069-61,9.0
0069-62,1.0
0069-63,6.0
0069-64,1.0
0069-65,8.0
0069-66,6.0
0069-67,6.0
0069-68,6.0
0069-69,7.0
0069-7,5.0
0069-70,6.0
0069-71,4.0
0069-72,1.0
0069-73,8.0
0069-74,0.0
0069-75,3.0
0069-76,0.0
0069-77,8.0
0069-78,2.0
0069-79,3.0
0069-8,3.0
0069-80,9.0
0069-81,1.0
0069-82,2.0
0069-83,9.0
0069-84,0.0
0069-85,3.0
0069-86,8.0
0069-87,5.0
0069-88,6.0
0069-89,3.0
0069-9,4.0
0069-90,5.0
0069-91,2.0
0069-92,6.0
0069-93,8.0
0069-94,2.0
0069-95,7.0
0069-96,0.0
0069-97,2.0
0069-98,7.0
0069-99,3.0
0070-0,8.0
0070-1,6.0
0070-10,7.0
0070-11,7.0
0070-12,7.0
0070-13,2.0
0070-14,1.0
0070-15,1.0
0070-16,8.0
0070-17,7.0
0070-18,2.0
0070-19,7.0
0070-2,3.0
0070-20,6.0
0070-21,5.0
0070-22,1.0
0070-23,6.0
0070-24,4.0
0070-25,2.0
0070-26,0.0
0070-27,3.0
0070-28,9.0
0070-29,0.0
0070-3,0.0
0070-30,0.0
0070-31,2.0
0070-32,1.0
0070-33,4.0
0070-34,6.0
0070-35,0.0
0070-36,3.0
0070-37,5.0
0070-38,9.0
0070-39,4.0
0070-4,6.0
0070-40,9.0
0070-41,9.0
0070-42,8.0
0070-43,3.0
0070-44,4.0
0070-45,5.0
0070-46,6.0
0070-47,4.0
0070-48,3.0
0070-49,2.0
0070-5,0.0
0070-50,0.0
0070-51,8.0
0070-52,9.0
0070-53,1.0
0070-54,3.0
0070-55,4.0
0070-56,8.0
0070-57,7.0
0070-58,8.0
0070-59,2.0
0070-6,3.0
0070-60,7.0
0070-61,0.0
0070-62,1.0
0070-63,5.0
0070-64,1.0
0070-65,6.0
0070-66,5.0
0070-67,0.0
0070-68,4.0
0070-69,9.0
0070-7,2.0
0070-70,5.0
0070-71,7.0
0070-72,8.0
0070-73,5.0
0070-74,8.0
0070-75,0.0
0070-76,5.0
0070-77,4.0
0070-78,3.0
0070-79,1.0
0070-8,5.0
0070-80,3.0
0070-81,9.0
0070-82,2.0
0070-83,2.0
0070-84,8.0
0070-85,3.0
0070-86,2.0
0070-87,6.0
0070-88,9.0
0070-89,5.0
0070-9,9.0
0070-90,6.0
0070-91,9.0
0070-92,4.0
0070-93,8.0
0070-94,7.0
0070-95,1.0
0070-96,7.0
0070-97,6.0
0070-98,4.0
0070-99,1.0
0071-0,0.0
0071-1,8.0
0071-10,1.0
0071-11,8.0
0071-12,3.0
0071-13,7.0
0071-14,6.0
0071-15,0.0
0071-16,4.0
0071-17,5.0
0071-18,6.0
0071-19,8.0
0071-2,8.0
0071-20,8.0
0071-21,7.0
0071-22,3.0
0071-23,1.0
0071-24,6.0
0071-25,2.0
0071-26,0.0
0071-27,9.0
0071-28,2.0
0071-29,9.0
0071-3,3.0
0071-30,7.0
0071-31,5.0
0071-32,7.0
0071-33,6.0
0071-34,8.0
0071-35,1.0
0071-36,0.0
0071-37,9.0
0071-38,9.0
0071-39,7.0
0071-4,1.0
0071-40,9.0
0071-41,3.0
0071-42,0.0
0071-43,5.0
0071-44,9.0
0071-45,2.0
0071-46,3.0
0071-47,1.0
0071-48,1.0
0071-49,7.0
0071-5,1.0
0071-50,1.0
0071-51,4.0
0071-52,6.0
0071-53,4.0
0071-54,9.0
0071-55,8.0
0071-56,0.0
0071-57,2.0
0071-58,3.0
0071-59,0.0
0071-6,4.0
0071-60,6.0
0071-61,3.0
0071-62,3.0
0071-63,7.0
0071-64,2.0
0071-65,2.0
0071-66,3.0
0071-67,2.0
0071-68,4.0
0071-69,0.0
0071-7,5.0
0071-70,4.0
0071-71,2.0
0071-72,3.0
0071-73,5.0
0071-74,1.0
0071-75,9.0
0071-76,7.0
0071-77,4.0
0071-78,4.0
0071-79,8.0
0071-8,8.0
0071-80,5.0
0071-81,7.0
0071-82,1.0
0071-83,5.0
0071-84,4.0
0071-85,2.0
0071-86,4.0
0071-87,9.0
0071-88,0.0
0071-89,2.0
0071-9,6.0
0071-90,5.0
0071-91,6.0
0071-92,8.0
0071-93,0.0
0071-94,7.0
0071-95,5.0
0071-96,9.0
0071-97,5.0
0071-98,6.0
0071-99,6.0
0072-0,1.0
0072-1,2.0
0072-10,9.0
0072-11,9.0
0072-12,2.0
0072-13,0.0
0072-14,5.0
0072-15,8.0
0072-16,8.0
0072-17,4.0
0072-18,1.0
0072-19,6.0
0072-2,6.0
0072-20,9.0
0072-21,1.0
0072-22,5.0
0072-23,5.0
0072-24,6.0
0072-25,6.0
0072-26,6.0
0072-27,0.0
0072-28,0.0
0072-29,5.0
0072-3,3.0
0072-30,0.0
0072-31,4.0
0072-32,7.0
0072-33,1.0
0072-34,2.0
0072-35,7.0
0072-36,9.0
0072-37,5.0
0072-38,7.0
0072-39,5.0
0072-4,1.0
0072-40,7.0
0072-41,9.0
0072-42,1.0
0072-43,0.0
0072-44,2.0
0072-45,5.0
0072-46,6.0
0072-47,3.0
0072-48,7.0
0072-49,3.0
0072-5,3.0
0072-50,4.0
0072-51,5.0
0072-52,8.0
0072-53,4.0
0072-54,6.0
0072-55,2.0
0072-56,0.0
0072-57,7.0
0072-58,0.0
0072-59,3.0
0072-6,9.0
0072-60,0.0
0072-61,8.0
0072-62,4.0
0072-63,7.0
0072-64,4.0
0072-65,2.0
0072-66,8.0
0072-67,9.0
0072-68,1.0
0072-69,4.0
0072-7,1.0
0072-70,7.0
0072-71,1.0
0072-72,9.0
0072-73,4.0
0072-74,2.0
0072-75,2.0
0072-76,2.0
0072-77,8.0
0072-78,3.0
0072-79,7.0
0072-8,6.0
0072-80,5.0
0072-81,6.0
0072-82,9.0
0072-83,8.0
0072-84,9.0
0072-85,8.0
0072-86,7.0
0072-87,4.0
0072-88,0.0
0072-89,3.0
0072-9,5.0
0072-90,8.0
0072-91,6.0
0072-92,3.0
0072-93,0.0
0072-94,1.0
0072-95,8.0
0072-96,3.0
0072-97,3.0
0072-98,2.0
0072-99,4.0
0073-0,0.0
0073-1,8.0
0073-10,4.0
0073-11,2.0
0073-12,1.0
0073-13,3.0
0073-14,5.0
0073-15,1.0
0073-16,5.0
0073-17,5.0
0073-18,7.0
0073-19,6.0
0073-2,7.0
0073-20,1.0
0073-21,1.0
0073-22,6.0
0073-23,3.0
0073-24,2.0
0073-25,5.0
0073-26,9.0
0073-27,5.0
0073-28,7.0
0073-29,3.0
0073-3,8.0
0073-30,9.0
0073-31,8.0
0073-32,1.0
0073-33,0.0
0073-34,5.0
0073-35,5.0
0073-36,8.0
0073-37,4.0
0073-38,8.0
0073-39,2.0
0073-4,4.0
0073-40,9.0
0073-41,5.0
0073-42,4.0
0073-43,4.0
0073-44,8.0
0073-45,7.0
0073-46,7.0
0073-47,0.0
0073-48,8.0
0073-49,2.0
0073-5,8.0
0073-50,5.0
0073-51,3.0
0073-52,3.0
0073-53,0.0
0073-54,6.0
0073-55,2.0
0073-56,4.0
0073-57,0.0
0073-58,3.0
0073-59,3.0
0073-6,4.0
0073-60,9.0
0073-61,1.0
0073-62,3.0
0073-63,2.0
0073-64,8.0
0073-65,6.0
0073-66,6.0
0073-67,2.0
0073-68,9.0
0073-69,6.0
0073-7,2.0
0073-70,1.0
0073-71,4.0
0073-72,6.0
0073-73,6.0
0073-74,9.0
0073-75,1.0
0073-76,0.0
0073-77,4.0
0073-78,7.0
0073-79,7.0
0073-8,0.0
0073-80,9.0
0073-81,3.0
0073-82,5.0
0073-83,9.0
0073-84,6.0
0073-85,1.0
0073-86,0.0
0073-87,7.0
0073-88,4.0
0073-89,9.0
0073-9,2.0
0073-90,1.0
0073-91,3.0
0073-92,0.0
0073-93,8.0
0073-94,2.0
0073-95,9.0
0073-96,0.0
0073-97,6.0
0073-98,7.0
0073-99,7.0
0074-0,4.0
0074-1,7.0
0074-10,2.0
0074-11,2.0
0074-12,5.0
0074-13,8.0
0074-14,3.0
0074-15,0.0
0074-16,1.0
0074-17,8.0
0074-18,5.0
0074-19,9.0
0074-2,4.0
0074-20,5.0
0074-21,1.0
0074-22,2.0
0074-23,0.0
0074-24,9.0
0074-25,0.0
0074-26,0.0
0074-27,0.0
0074-28,7.0
0074-29,9.0
0074-3,0.0
0074-30,5.0
0074-31,8.0
0074-32,4.0
0074-33,5.0
0074-34,8.0
0074-35,9.0
0074-36,9.0
0074-37,2.0
0074-38,7.0
0074-39,7.0
0074-4,5.0
0074-40,7.0
0074-41,3.0
0074-42,6.0
0074-43,4.0
0074-44,3.0
0074-45,3.0
0074-46,3.0
0074-47,6.0
0074-48,7.0
0074-49,1.0
0074-5,1.0
0074-50,9.0
0074-51,5.0
0074-52,1.0
0074-53,4.0
0074-54,6.0
0074-55,1.0
0074-56,2.0
0074-57,6.0
0074-58,5.0
0074-59,4.0
0074-6,4.0
0074-60,2.0
0074-61,7.0
0074-62,1.0
0074-63,0.0
0074-64,6.0
0074-65,7.0
0074-66,5.0
0074-67,9.0
0074-68,0.0
0074-69,9.0
0074-7,6.0
0074-70,7.0
0074-71,9.0
0074-72,6.0
0074-73,9.0
0074-74,7.0
0074-75,4.0
0074-76,4.0
0074-77,2.0
0074-78,3.0
0074-79,3.0
0074-8,1.0
0074-80,8.0
0074-81,4.0
0074-82,3.0
0074-83,5.0
0074-84,2.0
0074-85,6.0
0074-86,0.0
0074-87,8.0
0074-88,1.0
0074-89,2.0
0074-9,3.0
0074-90,6.0
0074-91,8.0
0074-92,8.0
0074-93,3.0
0074-94,6.0
0074-95,8.0
0074-96,1.0
0074-97,2.0
0074-98,8.0
0074-99,0.0
0075-0,4.0
0075-1,1.0
0075-10,8.0
0075-11,2.0
0075-12,3.0
0075-13,0.0
0075-14,4.0
0075-15,7.0
0075-16,4.0
0075-17,4.0
0075-18,2.0
0075-19,5.0
0075-2,7.0
0075-20,1.0
0075-21,3.0
0075-22,1.0
0075-23,5.0
0075-24,7.0
0075-25,7.0
0075-26,6.0
0075-27,8.0
0075-28,2.0
0075-29,4.0
0075-3,0.0
0075-30,9.0
0075-31,9.0
0075-32,6.0
0075-33,9.0
0075-34,7.0
0075-35,1.0
0075-36,3.0
0075-37,0.0
0075-38,6.0
0075-39,8.0
0075-4,4.0
0075-40,8.0
0075-41,0.0
0075-42,3.0
0075-43,9.0
0075-44,2.0
0075-45,9.0
0075-46,9.0
0075-47,0.0
0075-48,1.0
0075-49,7.0
0075-5,2.0
0075-50,8.0
0075-51,2.0
0075-52,6.0
0075-53,7.0
0075-54,8.0
0075-55,9.0
0075-56,8.0
0075-57,3.0
0075-58,7.0
0075-59,8.0
0075-6,0.0
0075-60,3.0
0075-61,4.0
0075-62,1.0
0075-63,6.0
0075-64,0.0
0075-65,1.0
0075-66,2.0
0075-67,3.0
0075-68,5.0
0075-69,4.0
0075-7,6.0
0075-70,1.0
0075-71,1.0
0075-72,5.0
0075-73,5.0
0075-74,5.0
0075-75,5.0
0075-76,1.0
0075-77,0.0
0075-78,8.0
0075-79,6.0
0075-8,9.0
0075-80,9.0
0075-81,4.0
0075-82,0.0
0075-83,6.0
0075-84,3.0
0075-85,2.0
0075-86,0.0
0075-87,3.0
0075-88,5.0
0075-89,5.0
0075-9,3.0
0075-90,2.0
0075-91,2.0
0075-92,7.0
0075-93,8.0
0075-94,4.0
0075-95,7.0
0075-96,9.0
0075-97,6.0
0075-98,6.0
0075-99,5.0
0076-0,8.0
0076-1,6.0
0076-10,5.0
0076-11,0.0
0076-12,1.0
0076-13,4.0
0076-14,6.0
0076-15,0.0
0076-16,5.0
0076-17,4.0
0076-18,7.0
0076-19,2.0
0076-2,0.0
0076-20,5.0
0076-21,7.0
0076-22,9.0
0076-23,1.0
0076-24,7.0
0076-25,0.0
0076-26,8.0
0076-27,8.0
0076-28,3.0
0076-29,4.0
0076-3,5.0
0076-30,3.0
0076-31,4.0
0076-32,3.0
0076-33,2.0
0076-34,5.0
0076-35,8.0
0076-36,9.0
0076-37,1.0
0076-38,2.0
0076-39,8.0
0076-4,1.0
0076-40,7.0
0076-41,0.0
0076-42,0.0
0076-43,6.0
0076-44,7.0
0076-45,3.0
0076-46,1.0
0076-47,3.0
0076-48,7.0
0076-49,3.0
0076-5,3.0
0076-50,5.0
0076-51,2.0
0076-52,7.0
0076-53,7.0
0076-54,5.0
0076-55,9.0
0076-56,5.0
0076-57,6.0
0076-58,8.0
0076-59,5.0
0076-6,8.0
0076-60,1.0
0076-61,0.0
0076-62,7.0
0076-63,2.0
0076-64,6.0
0076-65,1.0
0076-66,9.0
0076-67,1.0
0076-68,2.0
0076-69,4.0
0076-7,9.0
0076-70,0.0
0076-71,2.0
0076-72,4.0
0076-73,1.0
0076-74,1.0
0076-75,9.0
0076-76,3.0
0076-77,4.0
0076-78,5.0
0076-79,6.0
0076-8,3.0
0076-80,2.0
0076-81,4.0
0076-82,3.0
0076-83,8.0
0076-84,9.0
0076-85,0.0
0076-86,2.0
0076-87,4.0
0076-88,6.0
0076-89,0.0
0076-9,4.0
0076-90,6.0
0076-91,2.0
0076-92,8.0
0076-93,6.0
0076-94,6.0
0076-95,9.0
0076-96,8.0
0076-97,7.0
0076-98,9.0
0076-99,9.0
0077-0,5.0
0077-1,5.0
0077-10,7.0
0077-11,6.0
0077-12,5.0
0077-13,5.0
0077-14,7.0
0077-15,5.0
0077-16,0.0
0077-17,9.0
0077-18,8.0
0077-19,5.0
0077-2,4.0
0077-20,3.0
0077-21,9.0
0077-22,0.0
0077-23,8.0
0077-24,8.0
0077-25,1.0
0077-26,0.0
0077-27,2.0
0077-28,3.0
0077-29,1.0
0077-3,5.0
0077-30,1.0
0077-31,2.0
0077-32,8.0
0077-33,3.0
0077-34,0.0
0077-35,7.0
0077-36,4.0
0077-37,7.0
0077-38,1.0
0077-39,2.0
0077-4,1.0
0077-40,9.0
0077-41,9.0
0077-42,5.0
0077-43,3.0
0077-44,7.0
0077-45,3.0
0077-46,6.0
0077-47,9.0
0077-48,6.0
0077-49,7.0
0077-5,6.0
0077-50,3.0
0077-51,1.0
0077-52,4.0
0077-53,6.0
0077-54,7.0
0077-55,2.0
0077-56,2.0
0077-57,4.0
0077-58,8.0
0077-59,6.0
0077-6,7.0
0077-60,8.0
0077-61,6.0
0077-62,9.0
0077-63,3.0
0077-64,8.0
0077-65,2.0
