trace_id,xv_splits-page_label-5
0062-18,2.0
0062-19,4.0
0062-2,4.0
0062-20,3.0
0062-21,3.0
0062-22,1.0
0062-23,4.0
0062-24,2.0
0062-25,2.0
0062-26,2.0
0062-27,2.0
0062-28,4.0
0062-29,1.0
0062-3,1.0
0062-30,3.0
0062-31,4.0
0062-32,3.0
0062-33,4.0
0062-34,1.0
0062-35,0.0
0062-36,0.0
0062-37,2.0
0062-38,1.0
0062-39,4.0
0062-4,0.0
0062-40,0.0
0062-41,0.0
0062-42,3.0
0062-43,1.0
0062-44,4.0
0062-45,4.0
0062-46,1.0
0062-47,4.0
0062-48,2.0
0062-49,0.0
0062-5,3.0
0062-50,3.0
0062-51,2.0
0062-52,3.0
0062-53,1.0
0062-54,4.0
0062-55,0.0
0062-56,1.0
0062-57,3.0
0062-58,0.0
0062-59,3.0
0062-6,0.0
0062-60,1.0
0062-61,0.0
0062-62,4.0
0062-63,2.0
0062-64,2.0
0062-65,0.0
0062-66,4.0
0062-67,1.0
0062-68,3.0
0062-69,0.0
0062-7,2.0
0062-70,2.0
0062-71,0.0
0062-72,2.0
0062-73,0.0
0062-74,2.0
0062-75,0.0
0062-76,4.0
0062-77,3.0
0062-78,4.0
0062-79,3.0
0062-8,3.0
0062-80,2.0
0062-81,3.0
0062-82,1.0
0062-83,4.0
0062-84,1.0
0062-85,2.0
0062-86,3.0
0062-87,1.0
0062-88,0.0
0062-89,3.0
0062-9,2.0
0062-90,1.0
0062-91,1.0
0062-92,1.0
0062-93,2.0
0062-94,3.0
0062-95,3.0
0062-96,0.0
0062-97,1.0
0062-98,0.0
0062-99,1.0
0063-0,2.0
0063-1,1.0
0063-10,3.0
0063-11,2.0
0063-12,1.0
0063-13,2.0
0063-14,1.0
0063-15,2.0
0063-16,3.0
0063-17,3.0
0063-18,3.0
0063-19,0.0
0063-2,1.0
0063-20,1.0
0063-21,2.0
0063-22,4.0
0063-23,0.0
0063-24,0.0
0063-25,2.0
0063-26,2.0
0063-27,2.0
0063-28,4.0
0063-29,0.0
0063-3,3.0
0063-30,4.0
0063-31,0.0
0063-32,2.0
0063-33,3.0
0063-34,3.0
0063-35,3.0
0063-36,0.0
0063-37,1.0
0063-38,1.0
0063-39,1.0
0063-4,4.0
0063-40,1.0
0063-41,4.0
0063-42,3.0
0063-43,0.0
0063-44,0.0
0063-45,1.0
0063-46,1.0
0063-47,0.0
0063-48,4.0
0063-49,3.0
0063-5,4.0
0063-50,3.0
0063-51,3.0
0063-52,0.0
0063-53,0.0
0063-54,4.0
0063-55,2.0
0063-56,0.0
0063-57,0.0
0063-58,2.0
0063-59,4.0
0063-6,4.0
0063-60,4.0
0063-61,4.0
0063-62,2.0
0063-63,4.0
0063-64,3.0
0063-65,2.0
0063-66,1.0
0063-67,4.0
0063-68,1.0
0063-69,1.0
0063-7,1.0
0063-70,4.0
0063-71,0.0
0063-72,0.0
0063-73,3.0
0063-74,4.0
0063-75,4.0
0063-76,1.0
0063-77,2.0
0063-78,3.0
0063-79,3.0
0063-8,4.0
0063-80,1.0
0063-81,0.0
0063-82,3.0
0063-83,1.0
0063-84,1.0
0063-85,3.0
0063-86,0.0
0063-87,3.0
0063-88,2.0
0063-89,0.0
0063-9,2.0
0063-90,2.0
0063-91,4.0
0063-92,3.0
0063-93,4.0
0063-94,0.0
0063-95,1.0
0063-96,0.0
0063-97,2.0
0063-98,2.0
0063-99,2.0
0064-0,4.0
0064-1,3.0
0064-10,2.0
0064-11,4.0
0064-12,0.0
0064-13,4.0
0064-14,2.0
0064-15,3.0
0064-16,1.0
0064-17,1.0
0064-18,0.0
0064-19,4.0
0064-2,4.0
0064-20,1.0
0064-21,1.0
0064-22,4.0
0064-23,2.0
0064-24,0.0
0064-25,4.0
0064-26,4.0
0064-27,4.0
0064-28,1.0
0064-29,0.0
0064-3,0.0
0064-30,2.0
0064-31,4.0
0064-32,2.0
0064-33,2.0
0064-34,2.0
0064-35,0.0
0064-36,1.0
0064-37,2.0
0064-38,2.0
0064-39,3.0
0064-4,0.0
0064-40,1.0
0064-41,2.0
0064-42,2.0
0064-43,0.0
0064-44,3.0
0064-45,4.0
0064-46,4.0
0064-47,3.0
0064-48,0.0
0064-49,2.0
0064-5,4.0
0064-50,3.0
0064-51,1.0
0064-52,0.0
0064-53,1.0
0064-54,0.0
0064-55,3.0
0064-56,0.0
0064-57,1.0
0064-58,2.0
0064-59,3.0
0064-6,0.0
0064-60,0.0
0064-61,1.0
0064-62,4.0
0064-63,4.0
0064-64,1.0
0064-65,4.0
0064-66,3.0
0064-67,0.0
0064-68,2.0
0064-69,3.0
0064-7,3.0
0064-70,1.0
0064-71,3.0
0064-72,3.0
0064-73,1.0
0064-74,1.0
0064-75,3.0
0064-76,3.0
0064-77,4.0
0064-78,3.0
0064-79,3.0
0064-8,1.0
0064-80,1.0
0064-81,1.0
0064-82,0.0
0064-83,3.0
0064-84,2.0
0064-85,0.0
0064-86,2.0
0064-87,2.0
0064-88,1.0
0064-89,3.0
0064-9,4.0
0064-90,0.0
0064-91,2.0
0064-92,1.0
0064-93,0.0
0064-94,2.0
0064-95,0.0
0064-96,2.0
0064-97,3.0
0064-98,4.0
0064-99,4.0
0065-0,2.0
0065-1,4.0
0065-10,0.0
0065-11,1.0
0065-12,2.0
0065-13,0.0
0065-14,1.0
0065-15,1.0
0065-16,3.0
0065-17,1.0
0065-18,2.0
0065-19,3.0
0065-2,4.0
0065-20,3.0
0065-21,3.0
0065-22,1.0
0065-23,1.0
0065-24,1.0
0065-25,4.0
0065-26,2.0
0065-27,0.0
0065-28,2.0
0065-29,1.0
0065-3,1.0
0065-30,2.0
0065-31,0.0
0065-32,1.0
0065-33,4.0
0065-34,2.0
0065-35,0.0
0065-36,2.0
0065-37,1.0
0065-38,4.0
0065-39,4.0
0065-4,1.0
0065-40,3.0
0065-41,3.0
0065-42,1.0
0065-43,2.0
0065-44,0.0
0065-45,4.0
0065-46,3.0
0065-47,4.0
0065-48,1.0
0065-49,0.0
0065-5,3.0
0065-50,3.0
0065-51,2.0
0065-52,2.0
0065-53,4.0
0065-54,3.0
0065-55,2.0
0065-56,0.0
0065-57,0.0
0065-58,3.0
0065-59,0.0
0065-6,3.0
0065-60,4.0
0065-61,0.0
0065-62,4.0
0065-63,4.0
0065-64,2.0
0065-65,2.0
0065-66,1.0
0065-67,1.0
0065-68,4.0
0065-69,2.0
0065-7,2.0
0065-70,3.0
0065-71,3.0
0065-72,0.0
0065-73,0.0
0065-74,1.0
0065-75,0.0
0065-76,0.0
0065-77,2.0
0065-78,3.0
0065-79,1.0
0065-8,0.0
0065-80,4.0
0065-81,0.0
0065-82,3.0
0065-83,2.0
0065-84,0.0
0065-85,1.0
0065-86,2.0
0065-87,0.0
0065-88,4.0
0065-89,4.0
0065-9,3.0
0065-90,4.0
0065-91,4.0
0065-92,4.0
0065-93,3.0
0065-94,3.0
0065-95,0.0
0065-96,2.0
0065-97,4.0
0065-98,1.0
0065-99,3.0
0066-0,3.0
0066-1,3.0
0066-10,4.0
0066-11,3.0
0066-12,0.0
0066-13,3.0
0066-14,1.0
0066-15,4.0
0066-16,1.0
0066-17,3.0
0066-18,1.0
0066-19,1.0
0066-2,2.0
0066-20,0.0
0066-21,0.0
0066-22,4.0
0066-23,0.0
0066-24,2.0
0066-25,0.0
0066-26,2.0
0066-27,2.0
0066-28,1.0
0066-29,0.0
0066-3,1.0
0066-30,0.0
0066-31,3.0
0066-32,0.0
0066-33,1.0
0066-34,3.0
0066-35,3.0
0066-36,0.0
0066-37,2.0
0066-38,3.0
0066-39,1.0
0066-4,4.0
0066-40,2.0
0066-41,2.0
0066-42,3.0
0066-43,0.0
0066-44,3.0
0066-45,1.0
0066-46,0.0
0066-47,3.0
0066-48,4.0
0066-49,2.0
0066-5,4.0
0066-50,0.0
0066-51,1.0
0066-52,2.0
0066-53,1.0
0066-54,4.0
0066-55,1.0
0066-56,1.0
0066-57,4.0
0066-58,4.0
0066-59,3.0
0066-6,1.0
0066-60,1.0
0066-61,4.0
0066-62,0.0
0066-63,2.0
0066-64,2.0
0066-65,4.0
0066-66,3.0
0066-67,4.0
0066-68,1.0
0066-69,3.0
0066-7,1.0
0066-70,1.0
0066-71,2.0
0066-72,0.0
0066-73,4.0
0066-74,0.0
0066-75,3.0
0066-76,4.0
0066-77,2.0
0066-78,0.0
0066-79,4.0
0066-8,3.0
0066-80,2.0
0066-81,4.0
0066-82,1.0
0066-83,2.0
0066-84,4.0
0066-85,2.0
0066-86,4.0
0066-87,4.0
0066-88,0.0
0066-89,4.0
0066-9,2.0
0066-90,3.0
0066-91,3.0
0066-92,0.0
0066-93,1.0
0066-94,3.0
0066-95,0.0
0066-96,2.0
0066-97,0.0
0066-98,2.0
0066-99,2.0
0067-0,1.0
0067-1,0.0
0067-10,0.0
0067-11,4.0
0067-12,0.0
0067-13,3.0
0067-14,4.0
0067-15,3.0
0067-16,1.0
0067-17,3.0
0067-18,4.0
0067-19,0.0
0067-2,1.0
0067-20,1.0
0067-21,2.0
0067-22,3.0
0067-23,2.0
0067-24,3.0
0067-25,4.0
0067-26,0.0
0067-27,1.0
0067-28,2.0
0067-29,0.0
0067-3,1.0
0067-30,1.0
0067-31,1.0
0067-32,1.0
0067-33,0.0
0067-34,0.0
0067-35,3.0
0067-36,2.0
0067-37,3.0
0067-38,2.0
0067-39,2.0
0067-4,2.0
0067-40,2.0
0067-41,2.0
0067-42,3.0
0067-43,4.0
0067-44,4.0
0067-45,4.0
0067-46,4.0
0067-47,2.0
0067-48,1.0
0067-49,4.0
0067-5,3.0
0067-50,4.0
0067-51,4.0
0067-52,3.0
0067-53,3.0
0067-54,0.0
0067-55,1.0
0067-56,1.0
0067-57,3.0
0067-58,1.0
0067-59,1.0
0067-6,0.0
0067-60,2.0
0067-61,2.0
0067-62,3.0
0067-63,4.0
0067-64,0.0
0067-65,0.0
0067-66,4.0
0067-67,3.0
0067-68,1.0
0067-69,2.0
0067-7,4.0
0067-70,0.0
0067-71,0.0
0067-72,4.0
0067-73,3.0
0067-74,2.0
0067-75,0.0
0067-76,4.0
0067-77,1.0
0067-78,4.0
0067-79,3.0
0067-8,2.0
0067-80,4.0
0067-81,0.0
0067-82,2.0
0067-83,1.0
0067-84,3.0
0067-85,1.0
0067-86,3.0
0067-87,1.0
0067-88,0.0
0067-89,4.0
0067-9,2.0
0067-90,1.0
0067-91,0.0
0067-92,0.0
0067-93,3.0
0067-94,2.0
0067-95,3.0
0067-96,2.0
0067-97,2.0
0067-98,4.0
0067-99,0.0
0068-0,2.0
0068-1,3.0
0068-10,1.0
0068-11,4.0
0068-12,0.0
0068-13,0.0
0068-14,2.0
0068-15,1.0
0068-16,0.0
0068-17,0.0
0068-18,3.0
0068-19,3.0
0068-2,4.0
0068-20,4.0
0068-21,3.0
0068-22,3.0
0068-23,4.0
0068-24,2.0
0068-25,0.0
0068-26,3.0
0068-27,0.0
0068-28,3.0
0068-29,2.0
0068-3,1.0
0068-30,4.0
0068-31,4.0
0068-32,1.0
0068-33,4.0
0068-34,2.0
0068-35,1.0
0068-36,3.0
0068-37,4.0
0068-38,0.0
0068-39,2.0
0068-4,1.0
0068-40,3.0
0068-41,1.0
0068-42,1.0
0068-43,0.0
0068-44,4.0
0068-45,2.0
0068-46,1.0
0068-47,4.0
0068-48,2.0
0068-49,4.0
0068-5,0.0
0068-50,1.0
0068-51,1.0
0068-52,0.0
0068-53,4.0
0068-54,3.0
0068-55,4.0
0068-56,3.0
0068-57,3.0
0068-58,3.0
0068-59,4.0
0068-6,2.0
0068-60,2.0
0068-61,2.0
0068-62,0.0
0068-63,1.0
0068-64,0.0
0068-65,2.0
0068-66,1.0
0068-67,0.0
0068-68,0.0
0068-69,1.0
0068-7,0.0
0068-70,1.0
0068-71,3.0
0068-72,3.0
0068-73,2.0
0068-74,2.0
0068-75,0.0
0068-76,4.0
0068-77,3.0
0068-78,1.0
0068-79,1.0
0068-8,3.0
0068-80,4.0
0068-81,2.0
0068-82,2.0
0068-83,4.0
0068-84,3.0
0068-85,4.0
0068-86,0.0
0068-87,3.0
0068-88,1.0
0068-89,0.0
0068-9,2.0
0068-90,0.0
0068-91,1.0
0068-92,4.0
0068-93,3.0
0068-94,1.0
0068-95,2.0
0068-96,4.0
0068-97,0.0
0068-98,2.0
0068-99,2.0
0069-0,2.0
0069-1,1.0
0069-10,3.0
0069-11,0.0
0069-12,3.0
0069-13,4.0
0069-14,0.0
0069-15,2.0
0069-16,4.0
0069-17,4.0
0069-18,4.0
0069-19,1.0
0069-2,0.0
0069-20,4.0
0069-21,4.0
0069-22,4.0
0069-23,2.0
0069-24,2.0
0069-25,2.0
0069-26,3.0
0069-27,3.0
0069-28,0.0
0069-29,3.0
0069-3,3.0
0069-30,4.0
0069-31,2.0
0069-32,3.0
0069-33,1.0
0069-34,1.0
0069-35,1.0
0069-36,2.0
0069-37,1.0
0069-38,2.0
0069-39,2.0
0069-4,1.0
0069-40,0.0
0069-41,0.0
0069-42,3.0
0069-43,0.0
0069-44,4.0
0069-45,0.0
0069-46,2.0
0069-47,4.0
0069-48,4.0
0069-49,0.0
0069-5,1.0
0069-50,4.0
0069-51,1.0
0069-52,3.0
0069-53,2.0
0069-54,1.0
0069-55,0.0
0069-56,1.0
0069-57,3.0
0069-58,0.0
0069-59,3.0
0069-6,3.0
0069-60,1.0
0069-61,1.0
0069-62,0.0
0069-63,1.0
0069-64,3.0
0069-65,3.0
0069-66,1.0
0069-67,4.0
0069-68,0.0
0069-69,3.0
0069-7,3.0
0069-70,4.0
0069-71,3.0
0069-72,4.0
0069-73,2.0
0069-74,4.0
0069-75,0.0
0069-76,1.0
0069-77,2.0
0069-78,4.0
0069-79,3.0
0069-8,2.0
0069-80,4.0
0069-81,1.0
0069-82,0.0
0069-83,2.0
0069-84,0.0
0069-85,1.0
0069-86,1.0
0069-87,2.0
0069-88,0.0
0069-89,2.0
0069-9,4.0
0069-90,0.0
0069-91,0.0
0069-92,0.0
0069-93,4.0
0069-94,2.0
0069-95,3.0
0069-96,2.0
0069-97,3.0
0069-98,1.0
0069-99,2.0
0070-0,3.0
0070-1,1.0
0070-10,4.0
0070-11,0.0
0070-12,3.0
0070-13,2.0
0070-14,0.0
0070-15,2.0
0070-16,1.0
0070-17,4.0
0070-18,3.0
0070-19,4.0
0070-2,2.0
0070-20,4.0
0070-21,1.0
0070-22,0.0
0070-23,0.0
0070-24,1.0
0070-25,1.0
0070-26,2.0
0070-27,0.0
0070-28,3.0
0070-29,1.0
0070-3,2.0
0070-30,1.0
0070-31,3.0
0070-32,1.0
0070-33,4.0
0070-34,1.0
0070-35,4.0
0070-36,3.0
0070-37,2.0
0070-38,0.0
0070-39,0.0
0070-4,0.0
0070-40,1.0
0070-41,0.0
0070-42,0.0
0070-43,4.0
0070-44,1.0
0070-45,3.0
0070-46,3.0
0070-47,4.0
0070-48,0.0
0070-49,3.0
0070-5,4.0
0070-50,2.0
0070-51,1.0
0070-52,4.0
0070-53,2.0
0070-54,2.0
0070-55,3.0
0070-56,4.0
0070-57,3.0
0070-58,1.0
0070-59,2.0
0070-6,2.0
0070-60,3.0
0070-61,4.0
0070-62,0.0
0070-63,2.0
0070-64,4.0
0070-65,3.0
0070-66,1.0
0070-67,4.0
0070-68,3.0
0070-69,3.0
0070-7,3.0
0070-70,4.0
0070-71,3.0
0070-72,2.0
0070-73,0.0
0070-74,0.0
0070-75,2.0
0070-76,1.0
0070-77,3.0
0070-78,2.0
0070-79,1.0
0070-8,3.0
0070-80,0.0
0070-81,4.0
0070-82,2.0
0070-83,1.0
0070-84,4.0
0070-85,1.0
0070-86,2.0
0070-87,1.0
0070-88,4.0
0070-89,4.0
0070-9,0.0
0070-90,0.0
0070-91,4.0
0070-92,0.0
0070-93,0.0
0070-94,2.0
0070-95,3.0
0070-96,0.0
0070-97,2.0
0070-98,2.0
0070-99,1.0
0071-0,0.0
0071-1,4.0
0071-10,3.0
0071-11,4.0
0071-12,2.0
0071-13,4.0
0071-14,4.0
0071-15,4.0
0071-16,3.0
0071-17,0.0
0071-18,2.0
0071-19,0.0
0071-2,0.0
0071-20,2.0
0071-21,1.0
0071-22,4.0
0071-23,4.0
0071-24,4.0
0071-25,3.0
0071-26,1.0
0071-27,1.0
0071-28,1.0
0071-29,0.0
0071-3,2.0
0071-30,0.0
0071-31,2.0
0071-32,4.0
0071-33,2.0
0071-34,0.0
0071-35,2.0
0071-36,2.0
0071-37,4.0
0071-38,4.0
0071-39,1.0
0071-4,2.0
0071-40,4.0
0071-41,3.0
0071-42,1.0
0071-43,0.0
0071-44,1.0
0071-45,0.0
0071-46,1.0
0071-47,4.0
0071-48,1.0
0071-49,1.0
0071-5,4.0
0071-50,0.0
0071-51,2.0
0071-52,2.0
0071-53,1.0
0071-54,0.0
0071-55,0.0
0071-56,3.0
0071-57,3.0
0071-58,2.0
0071-59,3.0
0071-6,2.0
0071-60,3.0
0071-61,3.0
0071-62,0.0
0071-63,2.0
0071-64,3.0
0071-65,3.0
0071-66,2.0
0071-67,3.0
0071-68,0.0
0071-69,1.0
0071-7,4.0
0071-70,2.0
0071-71,1.0
0071-72,4.0
0071-73,3.0
0071-74,3.0
0071-75,0.0
0071-76,3.0
0071-77,1.0
0071-78,4.0
0071-79,0.0
0071-8,1.0
0071-80,0.0
0071-81,4.0
0071-82,2.0
0071-83,4.0
0071-84,3.0
0071-85,3.0
0071-86,1.0
0071-87,0.0
0071-88,0.0
0071-89,1.0
0071-9,3.0
0071-90,3.0
0071-91,1.0
0071-92,2.0
0071-93,1.0
0071-94,0.0
0071-95,3.0
0071-96,2.0
0071-97,2.0
0071-98,1.0
0071-99,4.0
0072-0,2.0
0072-1,2.0
0072-10,0.0
0072-11,0.0
0072-12,1.0
0072-13,1.0
0072-14,3.0
0072-15,0.0
0072-16,3.0
0072-17,0.0
0072-18,4.0
0072-19,2.0
0072-2,2.0
0072-20,4.0
0072-21,2.0
0072-22,2.0
0072-23,3.0
0072-24,1.0
0072-25,1.0
0072-26,4.0
0072-27,4.0
0072-28,1.0
0072-29,1.0
0072-3,3.0
0072-30,4.0
0072-31,4.0
0072-32,2.0
0072-33,0.0
0072-34,0.0
0072-35,0.0
0072-36,0.0
0072-37,4.0
0072-38,1.0
0072-39,2.0
0072-4,2.0
0072-40,0.0
0072-41,1.0
0072-42,2.0
0072-43,1.0
0072-44,1.0
0072-45,3.0
0072-46,4.0
0072-47,3.0
0072-48,3.0
0072-49,4.0
0072-5,4.0
0072-50,3.0
0072-51,3.0
0072-52,4.0
0072-53,4.0
0072-54,1.0
0072-55,2.0
0072-56,3.0
0072-57,3.0
0072-58,1.0
0072-59,0.0
0072-6,3.0
0072-60,4.0
0072-61,1.0
0072-62,2.0
0072-63,0.0
0072-64,4.0
0072-65,2.0
0072-66,2.0
0072-67,2.0
0072-68,0.0
0072-69,1.0
0072-7,3.0
0072-70,1.0
0072-71,3.0
0072-72,2.0
0072-73,1.0
0072-74,3.0
0072-75,3.0
0072-76,1.0
0072-77,2.0
0072-78,3.0
0072-79,0.0
0072-8,0.0
0072-80,2.0
0072-81,4.0
0072-82,1.0
0072-83,0.0
0072-84,2.0
0072-85,0.0
0072-86,4.0
0072-87,3.0
0072-88,1.0
0072-89,4.0
0072-9,1.0
0072-90,0.0
0072-91,4.0
0072-92,0.0
0072-93,0.0
0072-94,3.0
0072-95,4.0
0072-96,3.0
0072-97,2.0
0072-98,4.0
0072-99,0.0
0073-0,0.0
0073-1,2.0
0073-10,3.0
0073-11,1.0
0073-12,2.0
0073-13,3.0
0073-14,1.0
0073-15,3.0
0073-16,2.0
0073-17,4.0
0073-18,2.0
0073-19,3.0
0073-2,1.0
0073-20,1.0
0073-21,1.0
0073-22,4.0
0073-23,1.0
0073-24,4.0
0073-25,4.0
0073-26,2.0
0073-27,2.0
0073-28,3.0
0073-29,4.0
0073-3,1.0
0073-30,2.0
0073-31,2.0
0073-32,4.0
0073-33,2.0
0073-34,2.0
0073-35,1.0
0073-36,1.0
0073-37,3.0
0073-38,4.0
0073-39,1.0
0073-4,4.0
0073-40,0.0
0073-41,3.0
0073-42,0.0
0073-43,1.0
0073-44,3.0
0073-45,1.0
0073-46,2.0
0073-47,4.0
0073-48,2.0
0073-49,2.0
0073-5,3.0
0073-50,2.0
0073-51,0.0
0073-52,0.0
0073-53,0.0
0073-54,1.0
0073-55,0.0
0073-56,2.0
0073-57,0.0
0073-58,3.0
0073-59,3.0
0073-6,4.0
0073-60,0.0
0073-61,3.0
0073-62,4.0
0073-63,0.0
0073-64,3.0
0073-65,0.0
0073-66,3.0
0073-67,1.0
0073-68,4.0
0073-69,0.0
0073-7,2.0
0073-70,0.0
0073-71,3.0
0073-72,1.0
0073-73,2.0
0073-74,1.0
0073-75,4.0
0073-76,3.0
0073-77,4.0
0073-78,3.0
0073-79,4.0
0073-8,4.0
0073-80,1.0
0073-81,4.0
0073-82,4.0
0073-83,3.0
0073-84,0.0
0073-85,0.0
0073-86,3.0
0073-87,2.0
0073-88,0.0
0073-89,0.0
0073-9,0.0
0073-90,0.0
0073-91,1.0
0073-92,2.0
0073-93,1.0
0073-94,4.0
0073-95,4.0
0073-96,2.0
0073-97,1.0
0073-98,3.0
0073-99,0.0
0074-0,0.0
0074-1,1.0
0074-10,4.0
0074-11,0.0
0074-12,3.0
0074-13,3.0
0074-14,1.0
0074-15,2.0
0074-16,4.0
0074-17,0.0
0074-18,1.0
0074-19,4.0
0074-2,3.0
0074-20,4.0
0074-21,4.0
0074-22,0.0
0074-23,0.0
0074-24,1.0
0074-25,2.0
0074-26,0.0
0074-27,4.0
0074-28,2.0
0074-29,3.0
0074-3,3.0
0074-30,2.0
0074-31,3.0
0074-32,3.0
0074-33,3.0
0074-34,4.0
0074-35,4.0
0074-36,4.0
0074-37,0.0
0074-38,4.0
0074-39,0.0
0074-4,4.0
0074-40,1.0
0074-41,3.0
0074-42,1.0
0074-43,2.0
0074-44,0.0
0074-45,2.0
0074-46,1.0
0074-47,1.0
0074-48,0.0
0074-49,1.0
0074-5,3.0
0074-50,1.0
0074-51,0.0
0074-52,2.0
0074-53,2.0
0074-54,1.0
0074-55,3.0
0074-56,4.0
0074-57,3.0
0074-58,0.0
0074-59,2.0
0074-6,4.0
0074-60,0.0
0074-61,1.0
0074-62,2.0
0074-63,3.0
0074-64,2.0
0074-65,4.0
0074-66,3.0
0074-67,1.0
0074-68,2.0
0074-69,1.0
0074-7,2.0
0074-70,3.0
0074-71,4.0
0074-72,4.0
0074-73,1.0
0074-74,4.0
0074-75,2.0
0074-76,3.0
0074-77,2.0
0074-78,1.0
0074-79,0.0
0074-8,0.0
0074-80,4.0
0074-81,3.0
0074-82,2.0
0074-83,1.0
0074-84,2.0
0074-85,0.0
0074-86,3.0
0074-87,0.0
0074-88,4.0
0074-89,3.0
0074-9,0.0
0074-90,1.0
0074-91,1.0
0074-92,1.0
0074-93,3.0
0074-94,2.0
0074-95,4.0
0074-96,2.0
0074-97,0.0
0074-98,0.0
0074-99,2.0
0075-0,2.0
0075-1,4.0
0075-10,4.0
0075-11,4.0
0075-12,1.0
0075-13,1.0
0075-14,0.0
0075-15,1.0
0075-16,0.0
0075-17,4.0
0075-18,0.0
0075-19,0.0
0075-2,4.0
0075-20,0.0
0075-21,4.0
0075-22,4.0
0075-23,0.0
0075-24,1.0
0075-25,3.0
0075-26,0.0
0075-27,1.0
0075-28,3.0
0075-29,1.0
0075-3,1.0
0075-30,4.0
0075-31,3.0
0075-32,3.0
0075-33,2.0
0075-34,2.0
0075-35,0.0
0075-36,1.0
0075-37,0.0
0075-38,1.0
0075-39,3.0
0075-4,2.0
0075-40,2.0
0075-41,3.0
0075-42,3.0
0075-43,3.0
0075-44,0.0
0075-45,1.0
0075-46,2.0
0075-47,2.0
0075-48,3.0
0075-49,2.0
0075-5,2.0
0075-50,2.0
0075-51,4.0
0075-52,4.0
0075-53,1.0
0075-54,1.0
0075-55,4.0
0075-56,0.0
0075-57,0.0
0075-58,3.0
0075-59,3.0
0075-6,4.0
0075-60,0.0
0075-61,2.0
0075-62,0.0
0075-63,4.0
0075-64,2.0
0075-65,1.0
0075-66,0.0
0075-67,0.0
0075-68,1.0
0075-69,3.0
0075-7,3.0
0075-70,4.0
0075-71,3.0
0075-72,3.0
0075-73,2.0
0075-74,2.0
0075-75,1.0
0075-76,2.0
0075-77,2.0
0075-78,3.0
0075-79,1.0
0075-8,3.0
0075-80,4.0
0075-81,1.0
0075-82,1.0
0075-83,2.0
0075-84,4.0
0075-85,2.0
0075-86,0.0
0075-87,0.0
0075-88,3.0
0075-89,0.0
0075-9,3.0
0075-90,1.0
0075-91,4.0
0075-92,4.0
0075-93,2.0
0075-94,3.0
0075-95,4.0
0075-96,1.0
0075-97,2.0
0075-98,4.0
0075-99,0.0
0076-0,1.0
0076-1,2.0
0076-10,1.0
0076-11,1.0
0076-12,4.0
0076-13,1.0
0076-14,3.0
0076-15,0.0
0076-16,3.0
0076-17,1.0
0076-18,2.0
0076-19,4.0
0076-2,3.0
0076-20,3.0
0076-21,0.0
0076-22,4.0
0076-23,0.0
0076-24,2.0
0076-25,0.0
0076-26,2.0
0076-27,4.0
0076-28,3.0
0076-29,2.0
0076-3,3.0
0076-30,0.0
0076-31,4.0
0076-32,1.0
0076-33,2.0
0076-34,2.0
0076-35,0.0
0076-36,1.0
0076-37,0.0
0076-38,2.0
0076-39,3.0
0076-4,0.0
0076-40,4.0
0076-41,4.0
0076-42,3.0
0076-43,4.0
0076-44,3.0
0076-45,3.0
0076-46,3.0
0076-47,3.0
0076-48,3.0
0076-49,1.0
0076-5,0.0
0076-50,3.0
0076-51,1.0
0076-52,3.0
0076-53,0.0
0076-54,1.0
0076-55,3.0
0076-56,2.0
0076-57,0.0
0076-58,0.0
0076-59,4.0
0076-6,4.0
0076-60,1.0
0076-61,1.0
0076-62,4.0
0076-63,2.0
0076-64,4.0
0076-65,4.0
0076-66,2.0
0076-67,2.0
0076-68,0.0
0076-69,0.0
0076-7,4.0
0076-70,2.0
0076-71,4.0
0076-72,0.0
0076-73,4.0
0076-74,3.0
0076-75,3.0
0076-76,3.0
0076-77,2.0
0076-78,4.0
0076-79,1.0
0076-8,0.0
0076-80,0.0
0076-81,2.0
0076-82,3.0
0076-83,0.0
0076-84,1.0
0076-85,4.0
0076-86,1.0
0076-87,4.0
0076-88,2.0
0076-89,4.0
0076-9,1.0
0076-90,1.0
0076-91,1.0
0076-92,2.0
0076-93,1.0
0076-94,0.0
0076-95,2.0
0076-96,0.0
0076-97,2.0
0076-98,2.0
0076-99,1.0
0077-0,4.0
0077-1,1.0
0077-10,0.0
0077-11,2.0
0077-12,2.0
0077-13,3.0
0077-14,4.0
0077-15,3.0
0077-16,4.0
0077-17,1.0
0077-18,4.0
0077-19,0.0
0077-2,0.0
0077-20,2.0
0077-21,0.0
0077-22,2.0
0077-23,3.0
0077-24,2.0
0077-25,0.0
0077-26,1.0
0077-27,1.0
0077-28,0.0
0077-29,4.0
0077-3,4.0
0077-30,1.0
0077-31,1.0
0077-32,0.0
0077-33,4.0
0077-34,2.0
0077-35,0.0
0077-36,1.0
0077-37,2.0
0077-38,0.0
0077-39,1.0
0077-4,4.0
0077-40,0.0
0077-41,4.0
0077-42,4.0
0077-43,2.0
0077-44,3.0
0077-45,0.0
0077-46,2.0
0077-47,3.0
0077-48,4.0
0077-49,0.0
0077-5,0.0
0077-50,3.0
0077-51,1.0
0077-52,4.0
0077-53,4.0
0077-54,4.0
0077-55,4.0
0077-56,2.0
0077-57,2.0
0077-58,1.0
0077-59,3.0
0077-6,1.0
0077-60,3.0
0077-61,2.0
0077-62,2.0
0077-63,3.0
0077-64,3.0
0077-65,0.0
